LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,? rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID156181 ? ID156339,0,156181,156339,0.006438636595531557,24.74199700495429,2.5609584022205563,0.08024111536819237,3.9322231747210026,26.50276027553226,15.208248149001786,0.0,
ID159448 ? ID159596,0,159448,159596,0.3794228653396103,54.65930541780018,19.65926682358766,0.615973104396296,4.590204741805792,26.59719567968406,16.573831973854517,0.0,
ID140736 ? ID140883,0,140736,140883,0.08181697892456567,46.06150740689461,9.129085762245229,0.2860366740901692,0.798977617174387,23.774069065030886,15.57860533107645,0.0,
ID137407 ? ID137571,0,137407,137571,0.02124174961858868,93.71642455036954,4.651582308894692,0.14574549604906725,0.10966359451413155,24.051083890387478,14.448274017029545,0.0,
ID153320 ? ID153492,0,153320,153492,0.22204010634596769,88.17271554455233,15.039080387681608,0.4712113181428983,3.3369065187871456,25.344345823778873,15.313888088411009,0.0,
ID153492 ? ID153645,0,153492,153645,0.26538581709459963,81.20289926675773,16.44161301690576,0.5151561094412058,3.3682389743626118,25.393511811461522,15.452021787239488,0.0,
ID143886 ? ID144051,0,143886,144051,0.04888656993782016,46.54313423678341,7.056678811428944,0.22110307536943072,1.42562672868371,24.258997174885167,16.396100054629695,0.0,
ID138319 ? ID138465,0,138319,138465,0.10403855216515005,69.94155571482614,10.294439777035844,0.3225500769882873,0.2976583279669285,23.77094087156906,15.231790419075782,0.0,
ID142132 ? ID142292,0,142132,142292,0.03334193282615476,81.41268932396216,5.827750543123918,0.18259773499732893,1.0809697173535824,23.90859093699755,15.730410733134313,0.0,
ID153947 ? ID154080,0,153947,154080,0.0015798264396920927,10.689760121580322,1.268557789264428,0.039747030577039245,3.4622363410890102,25.50974602049454,15.298233152080888,0.0,
