LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID142615,142615,0,1.0,23.574855535219946,15.539499129242854,0.0,1.1593008562922478,37,1.0174006284481623,1,,3615.894117647059,3614.0,3329.0,3975.0,614702.0,121.55228972253386,-0.9634289659437223,-1567.3464889206539,-0.014583255068894609,-0.011339898589136884,1.2752438906701316,0.8463591196552254,1.8451927224043712,1.5067408870003287,3.2518752438906375,8.326198010971096,0.5894544761859,0.8888888888888887,4.61721180132462
ID154391,154391,0,1.0,25.754942301550404,15.307920249137245,0.0,3.5405674800276756,113,0.9129619231253218,1,,3566.274074074074,3576.0,3256.0,3886.0,481447.0,112.57093482603057,-0.9643486401780134,-1713.8642206912223,-0.03350434910178615,-0.02844422716106964,1.079590365717976,0.8681973540146168,2.2671433165777053,1.2434849757671573,2.61851582138868,6.36146499078362,0.8131127731164444,0.932659932659933,3.9312398392448316
ID156181,156181,0,1.0,26.53735218562696,15.22857199964292,0.0,3.9165569469332695,125,0.9626937194665975,1,,3604.2645161290325,3627.0,3198.0,3902.0,558661.0,143.02152582601687,-0.9626558529994502,-1299.2530849905506,0.04049046430286511,0.03713264933742532,1.1515804032417831,0.8753069565668041,0.862899512282135,1.3156303564164507,2.9115627183672013,6.343256373587948,0.9093089898517758,0.9840255591054315,3.717484698803427
ID158491,158491,0,1.0,26.038834309789596,16.177563106658663,0.0,4.386543780565262,140,0.7757607064691918,1,,3537.4242424242425,3541.0,3335.0,3729.0,350205.0,95.26333972785068,-0.9641526514405032,-1997.4692475351878,-0.010311097112852911,0.04454822696580633,0.9513448611018355,0.6999737610696347,1.3636596025948393,1.359115032609335,1.8906251417968847,5.826401182697617,0.699865398968883,0.9049773755656112,4.237382519423687
ID146201,146201,0,1.0,24.87552390951253,15.841830155111136,0.0,1.8799473345279694,60,0.855098052007732,1,,3571.4793388429753,3569.0,3243.0,3930.0,432149.0,117.1047322679969,-0.9642063487541694,-1643.1139268768934,-0.00963999537708275,2.278840274515102E-4,0.9718975932349333,0.8159861245303187,1.3119533075168472,1.1910712253769722,2.2971095472832115,5.7127057915977035,0.8845204018147345,0.9759036144578309,3.7692158155720135
ID152348,152348,0,1.0,25.633670316101274,14.803293565876183,0.0,3.1332455575466156,100,1.0129545738389216,1,,3596.9181286549706,3592.0,3322.0,3862.0,615073.0,109.93759871215632,-0.9635237377568926,-1728.4880877018588,0.015499693075069664,0.027702748869061718,1.231534829157718,0.9022432916189418,-0.6717545256020433,1.3649697820949285,3.223515866763683,8.774483493336838,0.526134225109562,0.8632911392405064,4.887161098637369
ID150817,150817,0,1.0,24.994552971724474,14.748758377804569,0.0,2.819921001791954,90,1.1321854772891071,1,,3615.43661971831,3613.0,3302.0,3990.0,770088.0,120.69899396116266,-0.9633838437819293,-1576.2086427021238,-0.053430777024808876,0.032805198501476326,1.2926207881826723,1.0777760282009545,2.6972123368698186,1.1993408225457947,4.027031552027362,8.08631723072713,0.7739151465658561,0.9122055674518204,4.029565863857136
ID156961,156961,0,1.0,26.783238183858654,15.41469074899107,0.0,4.0732192248106,130,0.7660023217060373,1,,3580.8350515463917,3574.0,3333.0,3942.0,347341.0,115.1453502111906,-0.9640448593801958,-1667.6471217196897,-0.017681691562949704,0.11295764138139192,1.0627006554363272,0.6845592495828576,1.973180995247112,1.5523866722769335,1.843359513251961,5.538231255319347,0.7552273967318193,0.9653465346534649,4.079116077051393
ID143398,143398,0,1.0,23.66485720927117,16.43093452420596,0.0,1.3159631341695786,42,0.9341395917459494,1,,3632.7551020408164,3653.0,3299.0,3898.0,534015.0,128.14474862632187,-0.962582593757632,-1458.5778987398492,-1.9648619127011092E-5,0.045277609154066506,1.229375598564193,0.7299418372800739,2.7141613976530437,1.6842103518070983,2.741406455605479,7.948969626911325,0.5452072471851942,0.8381502890173408,4.800916161854041
ID137258,137258,0,1.0,24.056092924220245,14.462372185308855,0.0,0.06266491115093231,2,0.7968085910400101,1,,3613.88785046729,3618.0,3355.0,3891.0,386686.0,107.13660184442048,-0.9637028985593755,-1791.1750015131668,0.04146459446987461,0.03513988452317419,1.0049070258669315,0.6984742719640809,0.5920645925796122,1.4387173102900044,1.9946095245957125,6.2869874882370835,0.6341362213426416,0.8647540983606555,4.451574559617576
