LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID15949,15949,0,1.0,6.320563667809005,7.071704756290412,0.0,3.0646736547350883,145,3.5347457088635332,1,,31952.707204433496,32063.0,28133.0,33925.0,1.03782393E8,545.9355113505281,-0.9766586381204179,-4897.933839778703,0.007255247764090989,-0.018511042682362627,3.59231848318166,3.4855885506517907,1.1624423408398643,1.0306203474618114,39.252400785047996,25.42036113650859,0.7633305716240248,0.9661950856291881,4.057407277495913
ID15694,15694,0,1.0,6.0501684160009415,7.178608895936392,0.0,1.7331257909536362,82,3.4875770890607796,1,,31984.961636017757,32045.0,28689.0,33951.0,1.00880569E8,497.03339473622725,-0.9765763987669211,-5365.903017840083,0.014954572769820684,0.022611023436753565,3.611990717524079,3.3650406228788445,-0.17697022489620276,1.0733869579363249,38.21180076423604,24.06097663771051,0.8294321511635925,0.9620715917745627,3.8923734278338156
ID15950,15950,0,1.0,6.3446730865842875,7.064805308380063,0.0,3.0858093351125717,146,3.552950061747885,1,,31971.936261055198,32077.0,28179.0,33921.0,1.04835979E8,534.2730081595766,-0.9766883515992101,-5014.397107152982,0.01844197899884691,-0.004320108834139032,3.577341336082213,3.529649503613704,1.9640141835368372,1.01351177572155,39.657750793154996,24.643876232831957,0.8205780683861286,0.9721192347619749,3.9133165474225335
ID15951,15951,0,1.0,6.427567859587454,7.075265123610013,0.0,3.106945015490055,147,3.545353641807307,1,,31969.556849524975,32078.0,28200.0,33227.0,1.04316664E8,532.1495974962237,-0.9766841104675514,-5033.093602498288,0.007277744901832506,-0.0015649506620662038,3.5786064965026414,3.508453389290949,-1.3795885611839587,1.0199954508233813,39.488350789767,23.52351904272917,0.8967559716847131,0.9782673860911265,3.7434134230766296
ID15952,15952,0,1.0,6.3891043722810625,7.054206419748414,0.0,3.1280806958675385,148,3.5292933753558406,1,,32024.963844252165,32110.0,28897.0,33519.0,1.03632783E8,498.2411204911815,-0.9766182799415537,-5369.421143586511,-0.004936681893608376,-0.00207155814084242,3.593414144793998,3.486132151453986,-1.0126034141330031,1.0307739318761244,39.13140078262802,23.5940766916657,0.8833428235834446,0.9755656108597286,3.7717273366435737
ID15953,15953,0,1.0,6.4021108619961575,7.0205932020883965,0.0,3.149216376245022,149,3.507124743502361,1,,32080.055103318722,32130.0,28495.0,34504.0,1.02463696E8,552.3204973746444,-0.9765328061581318,-4833.921768622263,0.0336978588020377,0.005286112478703018,3.5929777758183112,3.3903640852846024,-1.1302276309191794,1.0597616319182723,38.641350772827025,25.7016740342367,0.7350880132602068,0.9567106051527862,4.134616767402252
ID15442,15442,0,1.0,5.973825325682164,6.865028571729634,0.0,0.803155854344368,38,3.5513236253789575,1,,31973.557046979866,32117.0,26226.0,34919.0,1.0480932E8,942.3506754353737,-0.9766669459305968,-2840.424865957446,-0.007899082662171363,-0.003867456697284921,3.5909251393970503,3.539958975092057,-0.8480195473002734,1.0143973884057986,39.621450792429016,23.060195052724254,0.9362984080102328,0.98733604703754,3.6635134433680934
ID15954,15954,0,1.0,6.383444153291306,7.021543733687214,0.0,3.170352056622505,150,3.4720815889817045,1,,32102.320983711274,32158.0,28474.0,34632.0,1.00512367E8,591.1616420509597,-0.9765526988860479,-4523.379292749433,0.05362166059511833,0.003082520980596851,3.539543654566434,3.308028796104949,1.9410529619968582,1.0699857446023697,37.87300075746002,27.875496070053604,0.612483468219207,0.9351658201374364,4.529578040118323
ID15955,15955,0,1.0,6.277003496073072,6.93440429028719,0.0,3.1914877369999886,151,3.565664813077765,1,,31988.174334140436,32135.0,26460.0,35036.0,1.05688928E8,969.6552089353308,-0.9766891509704886,-2764.396834557521,-0.004682041193913692,-0.009634834960568788,3.6011286812734427,3.5544633907828747,-0.29157986925458457,1.013128645694193,39.942100798842,22.89743993031572,0.9573415551152972,0.9890636704119845,3.6230262169381446
ID15957,15957,0,1.0,6.276946060452196,6.926101776983548,0.0,3.212623417377472,152,3.5697131792302033,1,,31956.713466183573,32094.0,26288.0,35018.0,1.05840635E8,963.3323438958942,-0.9766854412934663,-2779.351513040508,-0.002966698801958424,0.0158178205917919,3.626230640439754,3.528811194971754,-0.3849730977401286,1.0276068738409168,40.03285080065701,23.01308403861115,0.9498974792285924,0.9893839712918661,3.6371948243453676
ID15704,15704,0,1.0,6.005953973813881,7.098804996391688,0.0,1.7542614713311195,83,3.5445387740757686,1,,31939.327612626417,32045.0,25225.0,35454.0,1.04218026E8,907.782768680961,-0.9766781511801207,-2946.879154069791,-0.0038109346680244016,-0.001399356332602771,3.5618522278057267,3.5477884708962937,-1.2210666341545153,1.0039640911584224,39.470200789404004,23.015575110043955,0.9363442261626017,0.9871387501891358,3.6634238088800863
ID15449,15449,0,1.0,6.106306237846874,6.773305712035503,0.0,0.8242915347218513,39,3.472081588981704,1,,32079.591490722967,32117.0,28745.0,34904.0,1.00280803E8,559.4550643856647,-0.9765481171606837,-4775.397705874146,0.019050089141106966,-0.001008999300683398,3.533962584240973,3.3973323309283416,1.013118403168153,1.0402169231631504,37.87300075746001,27.02237680691181,0.6517671826458831,0.9490600363856885,4.390951976918668
ID15709,15709,0,1.0,5.969460413813157,7.132349827546235,0.0,1.775397151708603,84,3.53665203975153,1,,31949.493842364533,32046.0,26468.0,35223.0,1.03771956E8,941.4376388285921,-0.9766658760103065,-2840.9064530811465,-0.003161332402044358,0.0043452426969565455,3.5810968358919655,3.5127457590561293,-0.21519761617491426,1.0194580198864724,39.29475078589501,22.964870041137548,0.9363030080016208,0.9861828120255088,3.663504444063999
ID15456,15456,0,1.0,6.122066622234929,6.844115229561067,0.0,0.8454272150993347,40,3.485920151558564,1,,32059.624207858047,32113.0,27839.0,34868.0,1.01180174E8,555.937395804642,-0.9765436696082319,-4801.690168461743,0.021128869165252785,0.005878284172270541,3.561587700210326,3.398963249198374,1.5148418720363004,1.047845310198722,38.17550076351,27.188730498165835,0.6489582335137252,0.9550476767065229,4.4004446086047
ID15714,15714,0,1.0,5.9750267018242535,7.1188508755742035,0.0,1.7965328320860863,85,3.539645628255441,1,,31947.197846153846,32052.0,27241.0,34417.0,1.03828393E8,804.991443625667,-0.9766447409800114,-3319.123639233678,0.00396065150598041,0.013566004331113359,3.577134216782878,3.5172181907065396,-0.4377208120720533,1.017035060899734,39.361300787226,22.939243353926305,0.9399854450271128,0.9878530215608866,3.65632142704946
ID15462,15462,0,1.0,6.167919434402147,6.913345282713894,0.0,0.8665628954768181,41,3.4867487187338106,1,,32056.314358001266,32114.0,28544.0,34445.0,1.01362066E8,512.1982583391557,-0.9765817671364703,-5219.873498109542,0.007685567469818826,0.011899770677237098,3.5610222678529238,3.409733173932214,-1.3072033414861117,1.0443697750537584,38.193650763873016,25.199451044243723,0.755820864767683,0.9613217603167353,4.077514308357398
ID15720,15720,0,1.0,5.98227450358678,7.148226240088107,0.0,1.8176685124635696,86,3.5467113386524667,1,,31933.606913429183,32070.0,25820.0,34896.0,1.04390961E8,867.5531987123369,-0.9766692916319805,-3081.778799032291,-0.001499307079597531,-0.007888256429108497,3.5665830832588723,3.5508149195763816,-0.7396285197466048,1.0044407168606726,39.518600790372005,23.02028452523384,0.937108871294745,0.9835868092154793,3.661928896750055
ID15468,15468,0,1.0,6.1769773104470245,6.984295837038727,0.0,0.8876985758543015,42,3.483156837488489,1,,32057.10352492855,32118.0,28664.0,34685.0,1.00947819E8,497.6080952627807,-0.9766014923251632,-5377.693701590956,-0.00457714344467438,-0.009993375240165263,3.591707613064234,3.399353387580859,-1.026999329009919,1.056585533644757,38.115000762300006,25.7554894666208,0.7220481859965882,0.9619789280806229,4.171784261864848
ID15725,15725,0,1.0,6.1331307279979725,7.153197404865309,0.0,1.838804192841053,87,3.4693072524707924,1,,32050.945244956773,32098.0,28783.0,34412.0,1.00095102E8,531.1132777337032,-0.976529889928025,-5021.738498028143,0.027607960599309936,-0.01883499008884332,3.5034274668206327,3.3301956914996325,1.4389884537654432,1.0520184972202014,37.81250075625,26.993741288287747,0.6521073605232044,0.9465394517643498,4.3898065370222366
ID15471,15471,0,1.0,6.167888065925162,7.018449645556051,0.0,0.9088342562317848,43,3.4776236221799883,1,,32065.380891719746,32118.0,28834.0,34822.0,1.00685296E8,498.5756988122882,-0.9766109968167361,-5370.876786641953,0.0185188819638488,4.313249138295431E-4,3.5902462708645264,3.361423110157385,-0.7500012336790576,1.068073299078505,37.99400075988,25.454068505429262,0.7369032533352592,0.9574630279005942,4.129521152916452
ID15727,15727,0,1.0,6.096406760028703,7.179858200031845,0.0,1.8599398732185364,88,3.5049276408632286,1,,32013.23510971787,32085.0,28249.0,34338.0,1.0212222E8,525.4566643152286,-0.9765826970230559,-5081.533647134418,0.01062758860853764,-0.03390041294779941,3.581395879627643,3.423845906461589,1.3680888277994243,1.0460154976217595,38.592950771859,24.62322840246079,0.7998855703769123,0.9647610405323651,3.963610779298181
ID15729,15729,0,1.0,6.055085530636324,7.197102636073596,0.0,1.8810755535960197,89,3.5202785627394624,1,,31977.726312519415,32088.0,28078.0,33262.0,1.02936301E8,556.3795970583277,-0.9766254177427633,-4802.756254691666,0.016752594221475885,0.012484128312031181,3.573015304524685,3.464307912138986,-1.3112829392086693,1.031379252405592,38.93175077863501,23.385530305339458,0.8945803475411686,0.9793029980216102,3.747962659450876
ID15474,15474,0,1.0,6.1624696202243925,7.0685285551384265,0.0,0.9299699366092682,44,3.4364009340813246,1,,32082.10995106036,32119.0,28543.0,35095.0,9.8331667E7,537.8699139838182,-0.9765808305487872,-4974.5336421192205,0.010297026629496303,0.014405171800185083,3.55930284161413,3.280796604225268,-0.4511807896192627,1.084889821280045,37.098600741972,24.961978887905666,0.7481856434042269,0.9435297738113553,4.098266978576631
ID15475,15475,0,1.0,6.09707262258223,7.1277603764535185,0.0,0.9511056169867516,45,3.4198290401143274,1,,32084.241367971063,32099.0,28541.0,36619.0,9.7568178E7,632.3377430832369,-0.9764654784144557,-4210.408031046717,-0.054891993524389754,-0.0027102660965477266,3.470226350531602,3.2911535023638785,0.16162966998195194,1.0544103603916086,36.741650734833,27.69271448153839,0.6020568089757875,0.922247532270311,4.5686321940010615
ID15731,15731,0,1.0,6.096275386861921,7.205979078394537,0.0,1.9022112339735031,90,3.501629402076689,1,,31987.90531613715,32075.0,28193.0,33276.0,1.01689551E8,487.76759562756047,-0.976637264418437,-5482.926826536533,-0.0074975799081652755,-0.02013071877061748,3.597926395586373,3.4308588953167396,-1.3361164013074518,1.0486955323338094,38.52035077040701,23.493450785999986,0.8770138935037755,0.9710233338416964,3.785312119892563
ID15477,15477,0,1.0,6.0256979995756055,6.941350903005716,0.0,0.9722412973642349,46,3.521099044876869,1,,31998.101426799007,32071.0,26689.0,35369.0,1.03161879E8,923.8542180151641,-0.9766524342748482,-2897.671775303741,0.006282432136035041,0.0032066755105312874,3.554005186015372,3.5036966350234184,0.16486424314173354,1.0143587063129447,38.949900778998014,23.15486393162639,0.9129179644945459,0.9839523154516273,3.7101293863621176
ID15737,15737,0,1.0,6.107296789799174,7.211681990703132,0.0,1.9233469143509865,91,3.493645803289174,1,,31986.490530303032,32071.0,28548.0,33186.0,1.01333202E8,483.25726324655676,-0.9766178549014125,-5529.1517234109315,-0.0011371760417517559,-0.008134374479494076,3.5935772356758156,3.421425971502231,-1.0817208172288597,1.050315647805175,38.34490076689802,23.382627463189014,0.8813143900637921,0.9729812711083823,3.7760653464895624
ID15483,15483,0,1.0,6.061734638998784,6.923970074899013,0.0,0.9933769777417183,47,3.5322932002708702,1,,31972.563058896085,32041.0,27350.0,35182.0,1.03687022E8,883.0237364537805,-0.976637299824314,-3027.2294636043553,-0.0024962072809869684,-0.009533325839962118,3.5667303722943693,3.5272804339907164,-1.281190715787063,1.0111842364229089,39.19795078395902,22.69855386333301,0.9560417307092072,0.990521327014218,3.6254882947735285
ID15741,15741,0,1.0,6.098273917089589,7.212041862697973,0.0,1.9444825947284698,92,3.50767380413093,1,,31975.580181306657,32082.0,28926.0,33102.0,1.02289881E8,503.10276409434135,-0.9766602025567002,-5319.09974183299,0.0025279991359410483,0.010251061457693403,3.590664822708672,3.4211113875696975,-0.6883668620460637,1.0495609221479991,38.653450773069004,22.873380923638837,0.9284048708539365,0.983831228826609,3.6790545467594713
ID15487,15487,0,1.0,6.075251100333598,6.909119890437266,0.0,1.0145126581192017,48,3.5361074786520286,1,,31986.134093711466,32052.0,27512.0,34841.0,1.03763019E8,875.9553615668289,-0.9766637200944992,-3056.4915829329593,9.072630649325262E-4,0.009438314533103183,3.555192084098091,3.535034864524481,-0.2733537054929222,1.0057021275167315,39.28265078565302,22.814198220642098,0.9484189635309387,0.9896357262612409,3.6400287804562663
ID15743,15743,0,1.0,6.081505747059021,7.235383309618206,0.0,1.9656182751059532,93,3.515899424284514,1,,31964.715930304916,32066.0,28324.0,33277.0,1.02734597E8,527.9942036896804,-0.9766385299296552,-5061.8045945830445,0.005513889183469887,0.017361136871208528,3.630336872515096,3.4128577397906343,-0.644628175137989,1.0637234685140444,38.83495077669901,23.567408544303397,0.8786359366976539,0.9800000000000004,3.7818164877160005
ID15745,15745,0,1.0,6.036455796025402,7.2415638712518815,0.0,1.9867539554834366,94,3.5150777284626855,1,,31989.522769806612,32079.0,27956.0,33137.0,1.0255841E8,509.49878336047635,-0.9766523155142913,-5252.798893273315,0.01835207720945829,3.1586346039932483E-4,3.613033530598736,3.432368213326774,-0.5579881285237889,1.0526357622618976,38.81680077633601,23.852350243905644,0.8573679544104896,0.9749278225193739,3.828435269518167
ID15747,15747,0,1.0,6.039658400235252,7.253992005925299,0.0,2.00788963586092,95,3.5120631990021463,1,,31997.4420855448,32066.0,28659.0,33975.0,1.02487807E8,487.8142437617887,-0.9766068476695859,-5476.7358694969635,0.001558878122005438,0.013413455324311143,3.605419507704369,3.4238260181861078,-0.3118923502721652,1.053038176751302,38.75025077500501,23.43876064854341,0.8863700910987428,0.9738482590846891,3.765280935984991
ID15492,15492,0,1.0,6.086649830451753,6.947156239466443,0.0,1.035648338496685,49,3.540733578374342,1,,31992.868283696655,32080.0,26933.0,34941.0,1.04200772E8,939.0249710967634,-0.9766492639098454,-2849.99490649761,-0.0030519750092027316,9.606657765966488E-4,3.5577670189908734,3.5380441793585407,-0.8881040906050606,1.0055745034919006,39.385500787710015,22.695422813088165,0.9608811636619665,0.990114068441065,3.6163469693292773
ID15751,15751,0,1.0,6.0923144095700925,7.274745195466142,0.0,2.0290253162384033,96,3.498603285046584,1,,32009.7601255887,32074.0,28677.0,35613.0,1.01951086E8,578.9339657191482,-0.9765581662237786,-4606.699876381887,0.005293853542661742,-0.0027368541521042024,3.6117522998058003,3.4012894602534174,-0.5775046849354015,1.0618773679840534,38.45380076907601,23.927920170737387,0.8439937560135693,0.960701330108827,3.8586493570140616
ID15496,15496,0,1.0,6.086082611781765,6.944811777415896,0.0,1.0567840188741684,50,3.5371965170143596,1,,31953.623692307694,32056.0,27106.0,34909.0,1.03849277E8,887.9438324276083,-0.9766691603359933,-3012.8792222179377,-0.0025803840958277457,-0.0028213615696930723,3.5576166518087047,3.53423136704451,-0.42716866389159325,1.00661679509221,39.30685078613701,22.877418045656214,0.9437655006089894,0.987836399574274,3.6489917644500234
ID15755,15755,0,1.0,6.152195947750463,7.330396184504344,0.0,2.0501609966158867,97,3.4618054380768424,1,,32077.53116966581,32126.0,28860.0,34618.0,9.9825277E7,567.5546702770658,-0.9765670983617609,-4710.849701168973,0.036568889868746866,0.02290797906651825,3.5650713223096178,3.306346014456439,-0.5891698697049471,1.0782511288056198,37.649150752983005,26.788273745589745,0.6592886387397556,0.9408829755065012,4.365833169666449
ID15500,15500,0,1.0,6.066004542193039,6.944140336272907,0.0,1.0779196992516518,51,3.5301117622364875,1,,31974.789489953633,32087.0,26699.0,34647.0,1.03438444E8,868.1986596920023,-0.976680489370103,-3084.9750667986423,-0.004956112123713215,0.010292438512525499,3.5477050162460264,3.522825602887884,-0.6068118022929638,1.0070623460150134,39.149550782991,22.663594059101975,0.9578093711171098,0.9903581267217629,3.622141324443301
ID15758,15758,0,1.0,6.065798082176515,7.221008434863693,0.0,2.07129667699337,98,3.548068515964089,1,,31961.485618115054,32097.0,26909.0,34497.0,1.04450135E8,824.3618723468105,-0.9766756095542634,-3246.9761297361656,0.0036711730714274722,0.001099880444052489,3.5894770765173187,3.5386564033871624,-0.47721888985389893,1.014361573246137,39.54885079097701,22.828376341331424,0.9536602592497648,0.9895549500454133,3.6300122399376984
ID15503,15503,0,1.0,6.067583819903549,6.9359143226243285,0.0,1.0990553796291351,52,3.5262909984828843,1,,31976.163726400497,32110.0,26033.0,34845.0,1.03314985E8,865.4481085560949,-0.9766788067596658,-3094.6840595061117,-0.006624985006546864,-0.01029251672603885,3.5534759216660183,3.5310177685470254,-1.0129529479378647,1.006360249251375,39.064850781297004,22.719655539480193,0.9510263467224345,0.9894269077536006,3.635035509741702
ID15506,15506,0,1.0,6.0711604439007285,6.961992756064099,0.0,1.1201910600066185,53,3.5303845157050997,1,,31958.32406549274,32091.0,25392.0,34937.0,1.03449095E8,823.2706381193259,-0.9766761155204344,-3251.0305518656805,-0.007096036989611991,0.0037483147460233303,3.5530717953856112,3.523688614784756,2.5698923774073914,1.00833875629009,39.155600783112014,22.814091336077063,0.9453603953536347,0.9871873093349605,3.64591240208039
ID15762,15762,0,1.0,6.1672875175599495,7.239855168110242,0.0,2.0924323573708534,99,3.4648636934874655,1,,32017.99646756583,32090.0,28344.0,34228.0,9.9704041E7,581.1934266804446,-0.9766114389763284,-4600.677154173815,0.02123527181450274,0.05429751398938249,3.444641896672556,3.333031395460293,-0.7894571265642225,1.0334861835877935,37.71570075431401,28.784423800942108,0.5720275749425392,0.9404133353446974,4.687016146534136
ID15509,15509,0,1.0,6.170625127864817,7.024309904052771,0.0,1.1413267403841019,54,3.482603911564299,1,,32027.978405843125,32095.0,28988.0,34633.0,1.00856104E8,530.3353128033481,-0.9765937492027084,-5039.541927913793,0.015370244888703697,0.012471393047736165,3.538144648829227,3.393234041757977,-0.8106763650649276,1.0427057507050632,38.102900762058006,27.693706968985943,0.6243178017375373,0.9555454407525412,4.486442156066964
ID15512,15512,0,1.0,6.227235990927702,7.037215706386254,0.0,1.1624624207615852,55,3.467086184859993,1,,32033.91845906902,32079.0,29092.0,35145.0,9.9785656E7,516.5191626378081,-0.9766083746539302,-5178.6155118008055,0.01915558430280663,0.014952434145776352,3.5066907476019584,3.38001597527612,-0.47803072358340676,1.0374775661572102,37.764100755282016,24.98746128110271,0.7600545152146405,0.9570683839313094,4.066142178888557
ID15768,15768,0,1.0,6.145619726331318,7.248042542709116,0.0,2.113568037748337,100,3.490336903601274,1,,32024.212658227847,32100.0,28271.0,33924.0,1.01196512E8,559.5503873561332,-0.9766060687478155,-4778.432608349938,0.05120872834870143,-0.0038073324146715337,3.5036362994816566,3.356893291318239,1.523828450754773,1.0437139329221252,38.27230076544602,26.619404691341032,0.6787311124261368,0.9492797118847542,4.302848481933406
ID15514,15514,0,1.0,6.226364207473941,7.090860191384102,0.0,1.1835981011390686,56,3.470139786319309,1,,32045.029750479847,32085.0,28248.0,35060.0,1.00172763E8,562.9052291768356,-0.9765239118620485,-4736.009256294469,0.008235000916187613,0.02595884060927422,3.5423232780758487,3.3448125763250056,0.06553350430370922,1.059049856230764,37.830650756613,25.270606438736053,0.7444273965477524,0.9568477429227233,4.108599019232083
ID15518,15518,0,1.0,6.178369525844576,7.149515317567308,0.0,1.204733781516552,57,3.4243310384961507,1,,32065.619454485706,32072.0,28452.0,35020.0,9.757568E7,615.6097631209243,-0.9765277547325275,-4334.051700940364,-0.029975995010880416,-0.011316709420326296,3.509110684193672,3.3093363227307324,0.2863747694638343,1.0603668959515404,36.83845073676902,26.223507709328526,0.6731775974222713,0.9364810827437715,4.320560637205482
ID15776,15776,0,1.0,6.103642670047678,7.283283890948669,0.0,2.13470371812582,101,3.5186370245001752,1,,31970.032017407524,32059.0,28980.0,34733.0,1.02847593E8,532.4117524633865,-0.9766121473168551,-5014.841435114151,0.00653111870678827,-0.006387108206431055,3.5534805815786528,3.4667060622948243,1.1971188572259557,1.0250308268784656,38.895450777909,24.705095757565214,0.800821252306839,0.9627133872416891,3.9612945552257166
ID15529,15529,0,1.0,6.115205808849117,7.1208663627856925,0.0,1.2258694618940353,58,3.411371779520881,1,,32100.118874172185,32085.0,27801.0,35316.0,9.6942359E7,666.1748983103793,-0.9765132567733076,-4006.85582354915,-0.026851901879860588,-0.01204503089298298,3.462501658105581,3.2723346615985243,0.7902331041355442,1.0581135538301456,36.56015073120302,28.7633825912256,0.555313108775985,0.9245716034271728,4.757030864530262
ID15786,15786,0,1.0,6.066489378869946,7.266476613603128,0.0,2.1558393985033035,102,3.543995424831513,1,,31934.853374233127,32061.0,28228.0,32879.0,1.04107622E8,545.9008549662326,-0.9766606921449889,-4895.94898667611,3.6196791242831285E-4,-0.01838671398487068,3.5798824389502584,3.5343293174268795,1.4229067018238521,1.0128887597708476,39.458100789161996,23.178031128159468,0.9229814192987215,0.9804570054119057,3.6898478022936256
ID15536,15536,0,1.0,6.2169786635033235,7.025948020846131,0.0,1.2470051422715187,59,3.5241058450594243,1,,32006.010229386236,32066.0,28270.0,34527.0,1.03251389E8,766.8352603294115,-0.9765940458905042,-3482.949552145299,0.007350740675737654,-0.0013388647305172812,3.5436678808036493,3.535107469596316,-1.3060514030792474,1.00242154199864,39.016450780329016,22.759753100821897,0.9465041692092265,0.9903255528255527,3.643708840812622
ID15797,15797,0,1.0,6.0676270608316285,7.281306840976292,0.0,2.176975078880787,103,3.520825572075798,1,,31929.85403726708,32047.0,28267.0,33061.0,1.0281413E8,550.5955304465534,-0.9766770927659574,-4856.938050744832,0.02365007917688934,-0.008871071677552902,3.54733519509357,3.4703070237494744,1.2005875929113659,1.022196356350301,38.943850778877014,24.35103132549739,0.8253041667380389,0.9708898944193066,3.9020956708147225
ID15544,15544,0,1.0,6.307876915927927,7.04543039306804,0.0,1.268140822649002,60,3.5377409104792243,1,,31992.351766513057,32076.0,28061.0,34306.0,1.04135105E8,831.2830439434712,-0.9766242418891419,-3215.8000345302494,-0.002588273133070812,-0.0034206214436048126,3.5608313979606443,3.538785181649621,-1.1225575812022102,1.006229882623377,39.31895078637901,22.64515640779258,0.963520890054262,0.9926683977394227,3.6113897785000977
ID15806,15806,0,1.0,6.064315675605338,7.281074572862558,0.0,2.1981107592582703,104,3.5200050261942932,1,,31914.857896369842,32039.0,27854.0,33226.0,1.02861587E8,556.9400467542512,-0.9766805016328731,-4800.072283566992,-0.005204523666662566,0.009992840995890286,3.5538184788369884,3.4991498746109686,-1.4650940885452897,1.0156233960204686,38.92570077851401,23.53851278397112,0.8828527305636004,0.9730792498487598,3.7727740801780265
ID15553,15553,0,1.0,6.340736174518478,7.097976408428327,0.0,1.2892765030264854,61,3.5325657853081447,1,,31992.77438271605,32053.0,27890.0,34631.0,1.03656589E8,849.339700322142,-0.9765963703260715,-3143.6367905033762,0.002113664063979395,0.0017348058983511366,3.5538477972218474,3.534181276474143,-0.23930100161746573,1.0055646610089353,39.204000784080016,22.99494387782791,0.9316988196991342,0.9867519415258111,3.672545282551357
ID15813,15813,0,1.0,6.082575912378966,7.271203618481402,0.0,2.2192464396357536,105,3.5241058450594243,1,,31933.246358847227,32034.0,28427.0,33293.0,1.03048586E8,526.0543279600549,-0.9766816510790516,-5085.078964957468,0.015748007325693647,0.0016581911351333475,3.5807363948714763,3.463110606744417,-1.176875263921703,1.033965357011117,39.016450780329016,23.436370299865512,0.8926411870918852,0.9722599125584203,3.7520314600905995
ID15560,15560,0,1.0,6.314600535595033,7.106179139515547,0.0,1.3104121834039688,62,3.5355628336771154,1,,32006.90440949738,32098.0,27082.0,34858.0,1.03798391E8,914.0580269376636,-0.976608939869281,-2923.955048945856,3.9630696020493994E-4,0.005854915874944844,3.561204633394448,3.5382358738067725,-0.4549390047315419,1.0064915851873277,39.27055078541102,22.775651650240288,0.9513388512300411,0.9899344212292208,3.63443842580888
ID15822,15822,0,1.0,6.101977484243094,7.236504843208161,0.0,2.240382120013237,106,3.508771667633285,1,,31941.749218261415,32041.0,28608.0,33476.0,1.02149714E8,495.45317968528434,-0.976667327399978,-5397.196668825987,0.0128935471549951,0.006794647926447918,3.6017154318094677,3.415799033215128,-0.9419369661383371,1.0544283773098166,38.67765077355301,23.46493944277632,0.8827364834158615,0.9773734902920043,3.7730224894123596
ID15312,15312,0,1.0,6.498881772180771,6.993616567319973,0.0,0.0,0,3.537468724219119,1,,32004.31463790447,32103.0,28138.0,38450.0,1.03854001E8,947.7405358160778,-0.9766551272615577,-2825.5226587254565,-0.0018806827427665575,0.0019544619543071344,3.5684864635498577,3.509200540998834,-0.5343086634855074,1.0168944242024278,39.312900786258005,22.977976498891152,0.9356671721301152,0.9878382487078137,3.664749006237861
ID15568,15568,0,1.0,6.282133334215985,7.0924507780577795,0.0,1.3315478637814522,63,3.5265640474591335,1,,32035.117647058825,32166.0,26347.0,34796.0,1.0347343E8,884.1136990899893,-0.9765876335821119,-3022.832668615273,0.0017699318683338273,0.01131784004864828,3.5452011462720385,3.5213477564800804,-0.4216296132926235,1.0067739375493552,39.07090078141801,22.79884309905309,0.9445776567538717,0.9888225386617673,3.6474227095614538
ID15313,15313,0,1.0,6.52714693150159,6.991877213666824,0.0,0.021135680377483368,1,3.51452982451914,1,,32037.562383031815,32114.0,27991.0,37007.0,1.02712425E8,784.4291410869406,-0.9765993243736016,-3408.9745921072076,0.03631800122776632,0.020112413545176396,3.570070539081479,3.4239662400176414,-1.110634154395315,1.0426710688196168,38.80470077609401,24.14911547496431,0.8361645409198485,0.9807339449541284,3.876672011093526
ID15826,15826,0,1.0,6.126625457102829,7.223913014148489,0.0,2.2615178003907204,107,3.5164471148282654,1,,31919.691684833386,32025.0,28404.0,33032.0,1.0249413E8,502.28046513856043,-0.9767140913065614,-5331.097912094895,0.003173872811065733,2.605067359826552E-4,3.636175475729243,3.4288531110277707,-0.7997685947061709,1.0604640554693605,38.84705077694101,23.5119830868477,0.8830583387808054,0.9686227183587266,3.772334834843189
