tif_name,frame,bug_xy,innerback_xy,innerback_radius,innerback_radius_max,ellipse_center,ellipse_width,ellipse_height,ellipse_major,ellipse_minor,ellipse_angle,ellipse_angle_adjust,ellipse_center_intensity,ellipse_mean_intensity,area_ratio,z_sign,z_center,center,center_left,center_right,trackmate_ellipse_center,trackmate_ellipse_major,trackmate_ellipse_minor,trackmate_ellipse_angle,trackmate_z
Caulobacter_pair71,53,[5.92656688 7.11966981],[6.47142251 6.1555319 ],3.5667448266760835,3.8035399003009065,"(55.47921371459961, 65.68438720703125)",4.4938130378723145,10.989704132080078,10.989704132080078,4.4938130378723145,120.96234130859375,3.6819874535510038,42682.0,38043.282608695656,0.8507913351647428,1,0.3703072671578087,[6.10271351 7.22528259 0.37030727],[6.35366192 7.41802849 0.        ],[5.86142845 7.11857155 0.09673359],[5.92656688 7.11966981],1.5893372999989488,1.1923987547706172,0.7330320386778623,3.6370994965235135
Caulobacter_pair71,54,[6.45430858 7.31948589],[6.4592865  6.11802718],3.55836614730312,3.8035399003009065,"(60.24648666381836, 66.85651397705078)",5.656445026397705,11.587886810302734,11.587886810302734,5.656445026397705,85.4998779296875,3.0630507067211763,40099.0,37261.70769230769,0.864415039906891,1,0.7943655244395305,[6.62711353 7.35421654 0.79436552],[6.95764812 7.3409021  0.12216163],[6.3617643  7.40734253 0.07753529],[6.45430858 7.31948589],1.546838611302871,1.061102791666396,-0.0437491222680636,2.8599312064259528
Caulobacter_pair71,55,[7.06613482 7.29627667],[6.46666215 6.13793848],3.551594749830655,3.8035399003009065,"(65.05943298339844, 65.5657730102539)",8.866364479064941,10.8817777633667,10.8817777633667,8.866364479064941,35.60438537597656,2.1922100797546067,39781.0,36924.012658227846,0.8511858606542188,1,2.366444568932137,[7.15653763 7.21223503 2.36644457],[7.3821991  6.97888618 0.03449572],[7.02520138 7.49281342 0.09522726],[7.06613482 7.29627667],1.3817534320391964,1.105330323714347,-0.7537067189330623,3.134828120596118
Caulobacter_pair71,56,[7.42020077 6.84639623],[6.47674426 6.18266719],3.553492041777237,3.8035399003009065,"(67.93606567382812, 61.96917724609375)",7.651919364929199,14.167726516723633,14.167726516723633,7.651919364929199,168.9174041748047,4.518961193567254,38433.0,36370.52577319588,0.9395708963288258,1,1.6923575330018341,[7.47296722 6.8166095  1.69235753],[7.60190704 7.23669365 0.48651268],[7.42886299 6.47173325 0.47086222],[7.42020077 6.84639623],1.4616565693182761,1.0506077123493354,1.4749891636851256,2.7968104592515846
Caulobacter_pair71,57,[7.38215797 6.51721059],[6.48834559 6.24364031],3.5543048568635665,3.8035399003009065,"(67.26203918457031, 58.973690032958984)",7.817559242248535,14.859548568725586,14.859548568725586,7.817559242248535,143.0720672607422,4.067874968129632,38930.0,36249.64077669903,0.9426094144196794,1,1.7780653746669155,[7.39882431 6.4871059  1.77806537],[7.6689492  6.85494652 0.74931075],[7.18284592 6.19284634 0.85958873],[7.38215797 6.51721059],1.633407228648608,1.0220222170220588,1.018948667387146,2.62886087774698
Caulobacter_pair71,58,[6.9927298  6.08518024],[6.46933396 6.28483705],3.5442671098658223,3.8035399003009065,"(63.83628463745117, 55.44486618041992)",7.577017307281494,14.898426055908203,14.898426055908203,7.577017307281494,124.58360290527344,3.7451903914890914,38596.0,36087.79797979798,0.9305193274651806,1,1.654210932273228,[7.02199131 6.09893528 1.65421093],[7.40494652 6.34894878 0.74931075],[6.74871845 5.90128155 0.6846831 ],[6.9927298  6.08518024],1.4428518157443364,1.0288965796252463,0.5941931022325898,2.668726158341429
Caulobacter_pair71,59,[6.83793485 5.66320658],[6.41791258 6.30710826],3.543180244734512,3.8035399003009065,"(62.06025695800781, 51.56050109863281)",6.760960578918457,15.962348937988281,15.962348937988281,6.760960578918457,108.11449432373047,3.4577502218727134,39053.0,36230.55789473684,0.9084387265386675,1,1.2621242795347878,[6.82662827 5.67165512 1.26212428],[7.27740486 5.81979618 0.9028079 ],[6.46397957 5.56378426 0.92702067],[6.83793485 5.66320658],1.4267198553901683,1.0545451293897241,0.3177598160973187,2.8203983216626125
Caulobacter_pair71,60,[6.5232517  5.57297391],[6.40541985 6.33545862],3.5475257073452986,3.8035399003009065,"(59.33238220214844, 51.26234436035156)",7.5945844650268555,14.752427101135254,14.752427101135254,7.5945844650268555,85.5950927734375,3.0647125192413855,39336.0,36256.86021505376,0.8466402230659142,1,1.6631238610229615,[6.52656204 5.63885788 1.66312386],[6.94811737 5.63195518 0.82289763],[6.17689251 5.71390003 0.74880862],[6.5232517  5.57297391],1.4981249648314352,1.0856561883225284,-0.1293405908668688,3.010742176452999
Caulobacter_pair71,61,[6.15188232 5.47692377],[6.39194098 6.29978367],3.548611241552879,3.8035399003009065,"(56.247379302978516, 50.064048767089844)",6.03784704208374,14.477187156677246,14.477187156677246,6.03784704208374,54.73068618774414,2.5260270026468152,39643.0,36751.1282051282,0.924948491208939,1,0.9482491685591441,[6.18721172 5.50704536 0.94824917],[6.545      5.30668049 0.68019792],[5.885      5.74668049 0.68019792],[6.15188232 5.47692377],1.5681418706732937,1.0302185311495642,2.581881021738285,2.6764300471750953
Caulobacter_pair71,62,[5.85758573 5.62456392],[6.40708619 6.29224279],3.553221062096226,3.8035399003009065,"(54.0042839050293, 51.32172393798828)",5.994611740112305,15.167195320129395,15.167195320129395,5.994611740112305,45.68791961669922,2.3682009524928036,40099.0,36314.01063829787,0.854227629233202,1,0.9304137012370823,[5.94047123 5.64538963 0.9304137 ],[6.26019482 5.36912197 0.76426931],[5.66197205 5.96475906 0.65677539],[5.85758573 5.62456392],1.8041491715245377,1.0005975525058712,2.3703302751174724,2.506702944088818
Caulobacter_pair71,63,[5.73188132 5.89853368],[6.41624167 6.30555823],3.5648545881523845,3.8035399003009065,"(51.70732116699219, 54.58895492553711)",4.405390739440918,16.04847526550293,16.04847526550293,4.405390739440918,24.75657844543457,2.002880132195989,39980.0,36919.92424242424,0.8644365955164479,1,0.34063813711675994,[5.68780533 6.00478504 0.34063814],[5.86457138 5.61912582 0.28695191],[5.52600113 6.37811886 0.3900111 ],[5.73188132 5.89853368],1.9322521863874584,1.016049768291702,2.163804555885402,2.594491564663602
Caulobacter_pair71,64,[5.51297175 6.18317616],[6.39327324 6.28279503],3.5635038039016425,3.8035399003009065,"(50.54131317138672, 57.360694885253906)",4.999774932861328,14.85052490234375,14.85052490234375,4.999774932861328,173.65696716308594,4.601682172818423,39664.0,37321.8870967742,"[0.73737144 0.73737144 0.73737144 0.73737144 0.73737144 0.73737144
 0.73737144 0.73737144]",1,0.5468931830161123,[5.55954445 6.30967644 0.54689318],[5.63168999 6.74563385 0.36341853],[5.53670429 5.94278248 0.35343373],[5.51297175 6.18317616],1.937660688609797,0.9256036297884784,1.5486736929497096,2.102989770391473
Caulobacter_pair71,65,[5.6504751  6.59335755],[6.38875703 6.27629326],3.559177849282421,3.8035399003009065,"(51.930458068847656, 61.22267532348633)",3.923583984375,15.54326343536377,15.54326343536377,3.923583984375,162.34146118164062,4.40418933691309,39529.0,37150.47457627119,0.8664291486165717,1,0.18491223991094063,[5.71235039 6.73449429 0.18491224],[5.84094528 7.15198143 0.23728637],[5.60335369 6.37591755 0.05424661],[5.6504751  6.59335755],1.8749232212335456,0.911936385664153,1.2528286460775964,2.03324519465844
Caulobacter_pair71,66,[5.81804354 7.1635508 ],[6.4168726  6.27757821],3.562422807728157,3.8035399003009065,"(53.649600982666016, 65.28021240234375)",4.768712997436523,9.146484375,9.146484375,4.768712997436523,136.20216369628906,3.947972531635431,44239.0,38509.67441860465,0.861145928093113,1,0.4647874856778773,[5.90145611 7.18082336 0.46478749],[6.105 7.425 0.   ],[5.76357426 7.02883358 0.        ],[5.81804354 7.1635508 ],1.3412187482069673,1.0061515189670696,0.9106238593969578,2.538069661448406
Caulobacter_pair71,67,[6.13105269 7.26844306],[6.42756823 6.26392953],3.572139996643351,3.8035399003009065,"(57.106475830078125, 66.14649963378906)",5.816201210021973,9.177842140197754,9.177842140197754,5.816201210021973,86.96771240234375,3.0886692511433025,42974.0,37671.4,0.8467563569459031,1,0.8578816096734472,[6.28171234 7.27611496 0.85788161],[6.58883358 7.30357384 0.        ],[6.06116642 7.32642616 0.        ],[6.13105269 7.26844306],1.3815965235807113,0.918622495048013,0.2891727074517856,2.067221979038863
Caulobacter_pair71,68,[6.46175059 7.31822858],[6.46867524 6.28121955],3.5602598307177447,3.8035399003009065,"(59.43656539916992, 66.21664428710938)",6.084569454193115,9.357704162597656,9.357704162597656,6.084569454193115,55.78812789916992,2.544482842159119,42230.0,38220.57894736842,0.9168426575869724,1,0.9676377856403477,[6.53802219 7.28383087 0.96763779],[6.80883358 7.19357384 0.        ],[nan nan  0.],[6.46175059 7.31822858],1.2605609021126754,1.046489978748237,-0.5170054873914579,2.7722611700070074
Caulobacter_pair71,69,[6.60666673 7.1696297 ],[6.47574636 6.33276523],3.5667448266760826,3.8035399003009065,"(61.048343658447266, 64.40299987792969)",6.526858329772949,12.92919921875,12.92919921875,6.526858329772949,30.193519592285156,2.0977726564456884,39601.0,36672.24705882353,0.9203735731904772,1,1.1572161606041278,[6.7153178  7.08432999 1.15721616],[6.90999981 6.79999981 0.35187659],[6.56350636 7.44355209 0.35698599],[6.60666673 7.1696297 ],1.5225515160955363,1.0684044065232299,-1.038912689200916,2.904316166304729
Caulobacter_pair71,70,[6.92926674 6.86986674],[6.48275303 6.3626957 ],3.572679065535975,3.8035399003009065,"(63.94908142089844, 61.64824295043945)",6.477524280548096,13.756002426147461,13.756002426147461,6.477524280548096,16.673927307128906,1.8618112575424879,39340.0,36587.19277108434,0.8930768721117284,1,1.1355181936639966,[7.03439896 6.78130672 1.13551819],[7.16686691 6.47313267 0.50178733],[6.985      7.205      0.48648408],[6.92926674 6.86986674],1.5495906334388734,1.0734220677616866,2.0451824127671587,2.935043429418531
Caulobacter_pair71,71,[7.29139854 6.40549815],[6.54120221 6.40035635],3.579141559329174,3.8035399003009065,"(66.6504898071289, 58.19325256347656)",6.87441873550415,14.592470169067383,14.592470169067383,6.87441873550415,156.01812744140625,4.293826343443552,38867.0,36222.44578313253,0.8377014315258214,1,1.314145037448382,[7.33155388 6.40125778 1.31414504],[7.51016289 6.78728374 0.62182556],[7.22128197 6.08871845 0.6846831 ],[7.29139854 6.40549815],1.4280249302424162,0.991272345058009,0.9269616712264446,2.4545050303486815
Caulobacter_pair71,72,[7.26275993 5.96227605],[6.57134122 6.40683251],3.566474853937803,3.8035399003009065,"(65.46345520019531, 53.97158432006836)",6.272450923919678,16.205442428588867,16.205442428588867,6.272450923919678,128.42147827148438,3.8121739529106553,38464.0,36309.333333333336,0.8830820787038305,1,1.0468209102536843,[7.20098007 5.93687428 1.04682091],[7.55715408 6.23715366 0.85958873],[6.90968761 5.72438332 0.85082547],[7.26275993 5.96227605],1.468648224879683,1.0182490795071848,0.6598048285188071,2.607119206843857
Caulobacter_pair71,73,[6.9611928  5.61443134],[6.61393562 6.40559445],3.563774001711024,3.8035399003009065,"(63.26227951049805, 51.618709564208984)",6.693912506103516,14.063278198242188,14.063278198242188,6.693912506103516,96.19047546386719,3.249636832698199,39129.0,36562.70886075949,0.8182742669748029,1,1.2317464502894064,[6.95885075 5.67805805 1.23174645],[7.34444199 5.73313862 0.44430068],[6.62668049 5.665      0.68019792],[6.9611928  5.61443134],1.680778014871311,1.0583653342707398,0.1216201656493165,2.8433906468383143
Caulobacter_pair71,74,[6.65928095 5.59464473],[6.65680946 6.42828582],3.561341483433181,3.8035399003009065,"(60.08937454223633, 51.213958740234375)",6.070385456085205,14.416143417358398,14.416143417358398,6.070385456085205,72.17455291748047,2.83047991135981,39509.0,36664.0125,0.9093368129193212,1,0.9617391551493903,[6.6098312  5.63353546 0.96173916],[7.01668819 5.5267577  0.54184607],[6.29668049 5.775      0.68019792],[6.65928095 5.59464473],1.5358039854260581,1.0626181207689087,-0.4368058292434489,2.8691106538737308
Caulobacter_pair71,75,[6.31988788 5.70025647],[6.66345904 6.43986634],3.563233585603328,3.8035399003009065,"(57.28126525878906, 52.39126205444336)",6.67726993560791,15.576025009155273,15.576025009155273,6.67726993560791,39.09117126464844,2.2530659738240075,39560.0,36518.931818181816,0.8814284127696335,1,1.2242476211428537,[6.30093918 5.76303883 1.22424762],[6.61208622 5.4750882  0.79676823],[6.06931412 6.13732349 0.77246576],[6.31988788 5.70025647],1.6475194327390394,1.0573217586372485,-0.8619472198093758,2.8370993164036213
Caulobacter_pair71,76,[6.05383727 6.03098456],[6.6114231  6.44354934],3.5710616147329985,3.8035399003009065,"(55.24015808105469, 55.21669006347656)",5.61683988571167,14.740579605102539,14.740579605102539,5.61683988571167,22.270626068115234,1.9594920781639864,40009.0,36808.17721518988,0.9226877707455553,1,0.7788251180587085,[6.07641739 6.07383591 0.77882512],[6.27418987 5.73271313 0.68041533],[5.94908932 6.48203945 0.5511931 ],[6.05383727 6.03098456],1.7945744803606691,0.9638672538560524,1.9416026709648264,2.3044386908844756
Caulobacter_pair71,77,[5.80812405 6.19214982],[6.62591904 6.45281557],3.580217507515008,3.8035399003009065,"(53.38237762451172, 56.95302200317383)",6.722292900085449,14.085278511047363,14.085278511047363,6.722292900085449,173.49740600585938,4.598897305266527,39619.0,36579.98780487805,0.8135469534817231,1,1.2445721374910583,[5.87206154 6.26483242 1.24457214],[5.94      6.6787994 0.5000159],[5.867836   5.92572044 0.53313303],[5.80812405 6.19214982],1.79199206707001,0.9413250746573893,1.5064003331328206,2.184642849328332
Caulobacter_pair71,78,[5.69874798 6.57199841],[6.63266924 6.45161861],3.578603463925196,3.8035399003009065,"(52.19328689575195, 60.02430725097656)",4.3356032371521,17.799633026123047,17.799633026123047,4.3356032371521,162.1974334716797,4.401675579160164,40407.0,37311.954545454544,0.7919372580014308,1,0.31746471324931624,[5.74126156 6.6026738  0.31746471],[5.89363613 7.07861145 0.21616456],[5.60918846 6.22917591 0.47172371],[5.69874798 6.57199841],1.8467033966781847,0.8991743251093404,1.1896660553552758,1.9691433016792579
Caulobacter_pair71,79,[5.82763895 6.8983334 ],[6.63396091 6.48634996],3.5759117723341745,3.8035399003009065,"(54.88798522949219, 65.50285339355469)",3.6894755363464355,17.88166046142578,17.88166046142578,3.6894755363464355,146.0416259765625,4.119703545051991,41086.0,37595.36363636364,"[0.77196504 0.77196504 0.77196504 0.77196504 0.77196504 0.77196504
 0.77196504 0.77196504]",1,0.11274291124807378,[6.03767838 7.20531387 0.11274291],[6.27071041 7.51711426 0.19131406],[5.81105515 6.8669828  0.2022755 ],[5.82763895 6.8983334 ],2.0220843913002486,1.1581612582185856,1.054959700788678,3.4828838315652324
Caulobacter_pair71,80,[6.28597472 7.4132067 ],[6.64097366 6.51314088],3.5829059643836945,3.8035399003009065,"(57.99873733520508, 68.23291015625)",3.8556249141693115,13.85212230682373,13.85212230682373,3.8556249141693115,116.1617660522461,3.5982016093379663,42568.0,37754.5625,"[0.78670691 0.78670691 0.78670691 0.78670691 0.78670691 0.78670691
 0.78670691 0.78670691]",1,0.16373233212609772,[6.37986111 7.50562012 0.16373233],[6.71       7.7        0.36300175],[6.10960403 7.37897476 0.03714276],[6.28597472 7.4132067 ],1.6779555996746,0.9655588345637756,0.4138435462999203,2.3135594881562
Caulobacter_pair71,81,[6.52564189 7.63019676],[6.64681598 6.51459891],3.589081772705183,3.8035399003009065,"(60.552669525146484, 69.46244812011719)",5.564853191375732,9.77586555480957,9.77586555480957,5.564853191375732,102.34130859375,3.356989122555402,44408.0,38093.660377358494,"[0.74894714 0.74894714 0.74894714 0.74894714 0.74894714 0.74894714
 0.74894714 0.74894714]",1,0.7585491731114224,[6.66079365 7.64086929 0.75854917],[6.96938816 7.73938774 0.        ],[6.41938816 7.62938774 0.        ],[6.52564189 7.63019676],1.4954073746987393,0.8698458350241768,0.148715936187752,1.8254942074178362
Caulobacter_pair71,82,[6.8238051  7.58181349],[6.68779166 6.57922892],3.5740263820470948,3.8035399003009065,"(62.833499908447266, 69.08343505859375)",6.619104862213135,8.818572044372559,8.818572044372559,6.619104862213135,54.87359619140625,2.5285212527447563,43803.0,38121.163636363635,0.8725143557894871,1,1.1981684025957628,[6.91168499 7.59917786 1.1981684 ],[7.12800034 7.50199966 0.        ],[6.75357426 7.798834   0.        ],[6.8238051  7.58181349],1.302136011405444,1.0706830525122835,-0.6578593839027845,2.918247284979563
Caulobacter_pair71,83,[7.05680563 7.52621535],[6.7038612  6.60137659],3.5667448266760835,3.8035399003009065,"(64.95890045166016, 67.95360565185547)",6.245394706726074,11.890759468078613,11.890759468078613,6.245394706726074,23.127931594848633,1.9744548823010284,40247.0,36976.753086419754,0.8658287685192124,1,1.0352967495889605,[7.14547905 7.47489662 1.03529675],[7.30260452 7.23020805 0.05281832],[7.05191376 7.80053345 0.2569126 ],[7.05680563 7.52621535],1.5008919543298873,1.0805284302715277,2.023332235705737,2.978878943376668
Caulobacter_pair71,84,[7.1988302  7.23391033],[6.74539193 6.60169148],3.565394758560539,3.8035399003009065,"(65.59619140625, 65.33281707763672)",6.8313069343566895,12.534866333007812,12.534866333007812,6.8313069343566895,170.35000610351562,4.54396481409368,39760.0,36775.230769230766,0.8921499654197561,1,1.294286481446881,[7.21558105 7.18660988 1.29428648],[7.33029755 7.56970482 0.26368035],[7.21702957 6.90598911 0.24343597],[7.1988302  7.23391033],1.5633572718445765,1.0581455575741572,1.373964623240279,2.8420650404394645
Caulobacter_pair71,85,[7.37174611 6.88128578],[6.77916018 6.57503836],3.5694434310015164,3.8035399003009065,"(67.20378112792969, 62.389320373535156)",5.616302490234375,14.772917747497559,14.772917747497559,5.616302490234375,158.2126007080078,4.332127127292745,39654.0,36612.049382716046,0.9207560871815,1,0.7786148104200956,[7.39241592 6.86282524 0.77861481],[7.55476646 7.2760218  0.55747975],[7.25991859 6.53196083 0.65394326],[7.37174611 6.88128578],1.718516872687489,0.9755835483643198,1.295090652269092,2.3679927079362026
Caulobacter_pair71,86,[7.4383505  6.61457272],[6.80393586 6.56310871],3.567554622310692,3.8035399003009065,"(67.51233673095703, 60.04914855957031)",5.795360088348389,14.79042911529541,14.79042911529541,5.795360088348389,136.6039276123047,3.9549846347856095,38963.0,36727.32467532468,0.9135325672558592,1,0.8495194901486878,[7.42635704 6.60540634 0.84951949],[7.73433136 6.92550716 0.4590518 ],[7.18871803 6.34128155 0.6846831 ],[7.4383505  6.61457272],1.5050037157857523,1.097205826982703,0.8486571986607738,3.083231518320844
